timestamp,temperature,pressure,flow,composition,efficiency
2319,382.2042150531091,9.540245963698435,97.30516240342625,0.40145100761237196,0.7556029577847357
2320,481.522200511311,3.2139976627611566,48.853268079077715,0.3851250709192222,0.4794376730298511
2321,442.80652889337125,5.788781415442102,97.24146529778427,0.0035489918647713115,0.8768110418444379
2322,421.58104281814076,5.341205877244777,22.629116779104347,0.6134262615212319,0.22346703579889315
2323,361.87454357255643,7.325797996450913,62.86301015117375,0.02977190740713198,0.46983900973363274
2324,464.75807684425894,1.6120920875717846,28.087662951211563,0.5041484897283163,0.2690668551957841
2325,491.0121022969978,2.7441021702101938,81.10667142669473,0.8042337890322266,0.8118040969535499
2326,464.2396565100453,2.9310833808356485,80.53326898848778,0.5499210705196631,0.7623217043936679
2327,300.3130210382946,7.643356793575207,20.13464341353806,0.269636165216676,0.12489087309517526
2328,427.2802740366814,2.7022482669406607,92.08580075887502,0.7861684214493713,0.8156351424172861
2329,310.22707628842016,6.16142587501879,27.516668248290216,0.26971700408253885,0.17856984083420419
2330,351.5214440667444,2.937194384508583,65.16796074304243,0.7330317809458987,0.4812147353907373
2331,311.90494006955436,8.754624550755807,98.70702580789336,0.6102584551902313,0.621769460245795
2332,420.75909058987753,9.479669090406746,89.41568812897275,0.1699962967480012,0.7621808994900949
2333,437.31798269852135,5.6664367744801645,96.09075357050521,0.9051338748441857,0.8714053235778527
2334,322.897527613181,4.170779957882605,40.83388940963075,0.2006436829571957,0.27227517353218184
2335,376.7677766089959,3.106519975157492,19.501807799751703,0.9895870741406698,0.17859606305517417
2336,391.2473017911084,1.448029013707394,26.95121859605051,0.007310488654940772,0.2279889388138803
2337,373.8106043521833,3.4165006857774585,55.04454055689524,0.26348337714290304,0.4320942168052083
2338,324.20500009703863,6.888122019507861,81.39067104459899,0.19986029727419885,0.5349846748479338
2339,383.7895580374951,5.802552381782897,23.513827976548768,0.013993410170462628,0.20549140128995694
2340,450.23560956168365,9.496371504528346,69.37583790346814,0.7323679001473156,0.6337793547894791
2341,314.2015329066511,4.5664953624253055,39.12198436355607,0.6934258020995963,0.2658936561747108
2342,316.0360028163807,7.244770080955551,40.70818651529382,0.7923509643549305,0.2740026725308497
2343,370.95425836719687,5.4039047272760925,69.57259571421338,0.25669854646456525,0.538798910073102
2344,488.345142323785,5.613185943317905,52.02994775798982,0.44433516708296994,0.5193452383983514
2345,433.71452934458284,3.4099688314370575,83.08299637233945,0.6591135216215475,0.7487528802787435
2346,435.73399133451295,5.094556991577997,24.032665869654437,0.4397685038881436,0.23367640378221796
2347,372.383998167573,5.237064973114365,81.09534427903347,0.6973257703179158,0.6340623474985092
2348,418.7321582417077,7.359782695740406,15.781172325167878,0.6339734084404421,0.16255434716921136
2349,302.02623680554865,9.465759992675025,27.464849222104448,0.11464780302217648,0.15823395609015492
2350,427.21920928190843,3.9638914973425385,69.05347430528488,0.781043121076968,0.6219422551501839
2351,482.65738951524736,1.379804217231686,86.9433090859964,0.7206763590925183,0.8493968989547244
2352,422.51469366896384,5.466656129505758,32.74116649654141,0.6558343876174053,0.3114066367743495
2353,474.73971869326897,5.900151989342517,39.44724452460217,0.15509360627100233,0.3842654929744978
2354,444.79461109321875,2.515964960187237,58.34086734580659,0.26799644879536366,0.5304277322095996
2355,324.111683280738,7.8441814564846,29.04155258403721,0.3931770315876004,0.19323323652485055
2356,480.49066145716836,9.864361975973425,83.00406354287551,0.2799296216564434,0.7892630397338453
2357,313.28876887115496,9.51197245307615,79.62729805051848,0.22781029067613146,0.4927716799746631
2358,406.7934945095528,2.7739543494128696,23.076254076920343,0.8053576701617757,0.22250302661952073
2359,328.42742475869153,8.878269159106846,51.74467586349689,0.6382322463602024,0.34687540777636044
2360,302.3413221461808,7.340442727705162,79.73449899891592,0.5654721315502503,0.4963058579575291
2361,384.40685202552777,5.084619074262204,40.35965779930733,0.22595271085325386,0.3376918181219058
2362,359.00814153083127,5.8654989489225615,66.97961404459585,0.9180765622686413,0.5099263294881515
2363,397.2000987595206,8.646401574842123,14.519180931181545,0.19118303909731627,0.13193293047047502
2364,415.43997734691015,5.321214456745358,64.78198844763861,0.7949509328246771,0.5750398880754659
2365,308.74781446178946,4.358866321946142,23.73876820005463,0.9666726667052931,0.1664899141428001
2366,324.6006590247491,5.439227437233872,84.75249926030062,0.7270927292242361,0.5695660469859063
2367,411.7284792900851,6.212168236315442,41.990451722243066,0.9928587751846297,0.38459058019571507
2368,368.63347063453165,2.7016988840051397,35.33984764553762,0.6510511169779467,0.28756571873110603
2369,445.83469750988957,9.108169572402916,85.68000790403364,0.217460343603895,0.7661220290716633
2370,430.458329718388,7.067682539466524,14.51296207646292,0.2038194937165113,0.14406628404218827
2371,469.12087259798136,6.6994202560374,45.69479194009103,0.32456428425547634,0.43817732490774647
2372,438.498565333845,1.8954660356257431,43.300318651752825,0.0071300202210060615,0.3918450986767406
2373,385.98621547802964,6.437565443553326,35.63203368245958,0.6816984700828346,0.31004582628707616
2374,434.5933244788865,2.088645960146431,92.05788988013293,0.2686677846278276,0.8143352973837363
2375,355.0762348510837,1.7082790767585916,77.583555416505,0.8151832322927528,0.5704587795433713
2376,361.26269975564253,5.7457980607815395,15.75308477727449,0.35917265055930025,0.13412826160843153
2377,457.79703198415865,4.6250698064184546,74.32187044914586,0.4799564934633127,0.6982828933720013
2378,389.28390328031645,6.299292431406009,57.45692198159146,0.9656889165603693,0.4848274444709026
2379,459.6760681036705,1.8029995125151475,91.07811049614213,0.2421721230472771,0.8422162676059978
2380,464.4844747336557,4.878847565625326,38.16510556135226,0.7212540974297396,0.3752897799503734
2381,471.5124675322568,2.5730804354064216,61.67457996486246,0.7551177893054172,0.5979536561987475
2382,483.32704716824145,9.883900773317048,55.06797472668874,0.22099815752363516,0.5218605916484553
2383,386.1970441026592,6.05035191191657,54.06048156048452,0.5009968366121956,0.44760697244801584
2384,363.77336366422776,7.1869317484678055,51.049485956549134,0.35020192531296834,0.38828901267058424
2385,416.4397493188228,3.9287645261434703,28.506652797905314,0.7719062434000892,0.2742595652145527
2386,374.23448468752554,1.8526502330140975,78.01389302431535,0.6224833190290374,0.608603878500844
2387,420.2148333600466,9.78283776505183,50.62024294653598,0.47598305486054704,0.4367743789736343
2388,441.1171725287649,3.576331318448649,96.26646475023452,0.7793632650477182,0.8774116813796204
2389,437.6810036984274,4.814273666562168,33.47275844734987,0.23515557000841703,0.3111823430507791
2390,374.91057740402425,6.8487752953231755,71.4469455664337,0.7536218805843591,0.5653880323006636
2391,333.3720403397506,1.2222756791750016,94.66453716751975,0.8653743120928243,0.640142903819804
2392,386.1058676924415,8.292332174655582,69.71124907144832,0.8786215968075725,0.5668056699110736
2393,328.51882881638176,5.829203710257582,88.41456168556552,0.7836735930196038,0.6021436623155257
2394,478.01940703676166,3.5039546836193995,84.47328637813055,0.40801416699826876,0.8180604902826463
2395,369.1754921475715,1.5544718676322233,42.410594394010346,0.981808022717827,0.3363880836665791
2396,330.89194944466476,2.462485739269973,64.01115459455468,0.3795936438224399,0.4324914550646025
2397,305.0895519811502,9.055304729680932,24.063520583022004,0.6386253991024257,0.1505136059354186
2398,429.1644772572969,7.174218015423019,58.19732944260396,0.16107417806946867,0.5177513749978901
2399,427.3804634909486,3.2491154947320084,30.73797746329035,0.9804488986363927,0.29436389887481124
2400,368.1208333162583,1.5904068845052657,76.93631334572011,0.7039859218646632,0.5873086043662367
2401,314.34237776953023,7.215537811479727,57.525257970291214,0.7533775452463684,0.37849253346821315
2402,381.9257789790464,6.151669533709886,47.01046263684945,0.06577670341114461,0.38299590676098866
2403,362.24349901267874,4.640675720124115,34.191738655027976,0.7634178142206718,0.2762838498769072
2404,435.42412794700186,4.272503042710575,99.88286336571582,0.7747234292206013,0.9014790897664444
2405,421.1558498905381,2.9513284833619746,16.453946879643944,0.6717727263622298,0.16971407022857835
2406,372.918745639508,7.026501308837659,13.920461251517802,0.29190961379034364,0.12433218467156067
2407,343.57851085099804,9.736012250144835,29.55316604444781,0.4896900421608815,0.20389630452235222
2408,497.60719323111834,2.5814372125314327,97.39652127650376,0.11043437130871647,0.9729866424290814
2409,390.80032423922296,6.3740495801395305,98.1314351487986,0.4715870664591526,0.7991545564997127
2410,437.6548471560474,4.817665501713786,68.94349612949225,0.24382385260040484,0.6219580421910793
2411,328.1105935156722,5.020198495701984,89.20960004857642,0.34909698649408205,0.5968525152777377
2412,397.11793993187956,3.2873255211503296,29.256555775671586,0.1626004084036986,0.2580626508492571
2413,305.5073439738931,8.426213880952773,97.48378847589612,0.23005436774689703,0.5949262428346708
2414,401.09102358209,5.36730043732517,22.85063651256082,0.07656864182011625,0.21192180646711628
2415,492.80348142354046,5.890652669784377,19.101266936349244,0.9199013664369213,0.20783864834934868
2416,376.84134259716006,3.7428482151759317,20.09903853225456,0.5304106879754034,0.17990828679896706
2417,307.7992025149823,2.6362761910025476,61.58151309453082,0.3967419712627397,0.3866302942269469
2418,306.1911581838687,1.7731934938253844,80.28769606462471,0.5350292127687839,0.4985120694359897
2419,377.5973519893739,7.427072268324244,43.00004600871698,0.6282932284815527,0.35271673229635175
2420,332.0049872926388,2.7661085351907007,98.01063890075139,0.9218787933693491,0.6688831537614331
2421,304.6704192656372,7.2106781876991795,49.097812430649654,0.17869295228631332,0.30427264461658626
2422,451.2427227900354,4.513388014422585,23.540369569589465,0.2955524986352176,0.2272308364891074
2423,391.7046017763781,4.741973208906863,51.9370073367523,0.9757893363441147,0.44581726077768763
2424,357.8489543945309,5.222597464834945,71.11334488801958,0.3711929866485244,0.5285339182456343
2425,480.01663660329615,4.309376573147889,84.90032024539408,0.022561650757327634,0.823756865579226
2426,323.2277920401051,1.9055797950033107,51.28914609609336,0.1476434926371588,0.33274336338031785
2427,491.1837657910638,3.786686290025612,63.42461434442507,0.026338701748552018,0.6293134385715197
2428,362.7933434754706,6.973609246245446,34.0610240942968,0.9899231424207284,0.2746600232518229
2429,477.6807344617363,6.992059613219839,68.13248737649626,0.27887084899122305,0.6581128101487966
2430,420.5885752958923,3.576018765159949,98.73747495553093,0.923542756936226,0.8654632137718928
2431,465.34147194829745,5.140923639019192,14.414821532901447,0.9958862757597158,0.15709391126461328
2432,496.8026326420928,2.741025052107437,89.7877603634651,0.5998412211431142,0.9050004535417
2433,357.68108756374914,2.893348733768522,60.60542524907705,0.033196315065561754,0.4452184927091888
2434,492.2270970815186,1.2074237956594667,32.68887936060699,0.08159163038692696,0.3187667789524951
2435,377.8963789804841,9.070718949169702,95.94007390083321,0.48158905510787775,0.7414631429005509
2436,377.10238094738446,2.896359985674156,53.5018872753009,0.40617201291148597,0.4265465567309413
2437,368.07742085090115,3.0478048924281698,39.852122650604706,0.6061773057817677,0.3203768719242697
2438,408.28152146951703,3.5164128938061863,26.334786544375703,0.43884780971136395,0.242719852079337
2439,330.8290086356974,2.146672645258861,32.00069892309959,0.9340768492714844,0.227662328810292
2440,410.74229707160225,6.753365948632266,84.95641374322983,0.5347397154135111,0.730220446235023
2441,408.3409624820008,1.6762865785982792,65.29690083854493,0.6937260614624422,0.5627097367489544
2442,452.380362520974,2.2078218369371525,92.19210575394844,0.8964852726424966,0.850377259519137
2443,466.7299923875171,6.802810539310836,30.877160694200725,0.14687187583320738,0.2970649380409933
2444,388.0882700624848,4.0569455843329845,20.902471646401132,0.22973465411852856,0.18792293722343587
2445,360.46664987029874,7.371530440310702,10.5478777878031,0.10731866047401506,0.08828166376199807
2446,351.8669794634189,6.016822702031278,55.70758338543944,0.13963839922991228,0.4056526768949462
2447,338.92476734097437,3.3041905575536177,99.84762373437893,0.5125839669342331,0.6925078713177297
2448,311.529516439805,6.857451554403952,72.5468741936775,0.321179258967464,0.4599008077867093
2449,368.48959576694267,2.046463122635926,37.75551327686315,0.4231728395267549,0.29586146984965034
2450,354.04953842615663,5.827693447720273,88.91727247235545,0.9824898317940618,0.6567495791688412
2451,493.2834771732815,4.934332945405312,80.35500393891637,0.1567043477959481,0.8018505978731973
2452,411.5417652500088,3.410862245356967,11.387364946888534,0.5408120707980756,0.12572921553832075
2453,369.4554078061015,6.436044979655501,83.51744324869202,0.09887115505365096,0.6354924424377069
2454,416.0935201987392,8.842002331062542,37.04740815146464,0.3184963132638786,0.3230545510112126
2455,327.8393402691391,9.99014229786769,23.470611812524098,0.5275259236745986,0.15077019154720261
2456,388.80874984044056,6.469864918690821,30.36977557633671,0.9466317459653377,0.27362125868297116
2457,425.24686428421273,4.642352868962531,52.17218239376251,0.391228221283483,0.4697740274115103
2458,397.7795663584903,3.0268639019458146,48.23811343612099,0.06490669621466982,0.4083032846085369
2459,380.35576013086484,3.3138648045560055,35.999856943680406,0.38816144796031693,0.29963764330318854
2460,498.7696777799396,5.3150948033478915,25.499648998632942,0.14574117587397772,0.26170329410499704
2461,476.0629524297854,4.305499311526383,78.60077106779524,0.2299896132914453,0.7589297590599889
2462,424.68119163188805,9.224330703624497,99.10988053614254,0.6180906231649904,0.8595296816762424
2463,413.8754722364566,4.314659208901386,80.00124223777213,0.06742386620368168,0.689660884304652
2464,424.1320959649168,4.361001320308919,36.63432709043871,0.46472375625003737,0.3370117615456332
2465,340.26242156448666,4.451810611905793,32.032806527092006,0.6094615860107644,0.2393375350513379
2466,379.02754865286374,8.529581893308922,29.58992884593444,0.4218583923674969,0.24169864103711203
2467,307.8919065781799,6.857094887622116,22.302556704013266,0.01912635062373036,0.14241002066569491
2468,395.10920749736533,6.527519652870034,59.61974947230711,0.9855193569028654,0.5091012199633452
2469,408.6049167915326,4.007287201454759,64.48603347580098,0.3671157673405353,0.5554733530307943
2470,345.5499472206419,8.361137591491955,73.49523945968235,0.7785771869332669,0.5226966340752282
2471,492.80576943310274,1.3452747522013102,71.21920338403012,0.32564649218745323,0.7008742754671936
2472,481.8909221874484,8.837174551043018,36.30999801550442,0.47501675699341883,0.3514570852427278
2473,444.4286470911812,5.614749098145366,39.72799048571619,0.38846364261099653,0.37153553395551053
2474,406.6773257530725,4.584252113770715,71.33630818981041,0.3425392295096077,0.6090521772346793
2475,473.993831929537,5.474505526459171,41.45028767052655,0.021851377207778744,0.4014675161414616
2476,326.1304687646926,7.00673977480448,29.136087065738174,0.3600209378545035,0.1971783272521158
2477,458.101958854977,1.1148888386610762,43.69025383270656,0.88948999039953,0.41119949274110634
2478,324.96416279336967,8.84396670812423,34.487574182017994,0.6903933385936837,0.23281078842436123
2479,458.8421325098811,5.020655727802535,17.948144909672003,0.14542285909543984,0.17566062832057724
2480,355.1535136502714,4.086698677300704,84.71250120489881,0.5911550046227392,0.6244184023458982
2481,475.4181162036378,2.244210090706514,86.78002502413327,0.8922308599488715,0.8403769786750197
2482,488.8084187650796,4.955188369225979,29.777527015019153,0.7000340409648554,0.30961312409643055
2483,329.7591938810231,5.4669049415594095,15.829497957268156,0.14868439235669673,0.11575191765867499
2484,392.5351210130787,4.6328202504413,76.49446936160615,0.8678324967344967,0.639531002457618
2485,496.197475632537,7.107940844442074,29.03757632770723,0.3015440132888654,0.29435314798507906
2486,396.6814871946293,4.788068758833035,45.40919404931742,0.4540761443123418,0.39341138315587176
2487,472.709504502909,9.65275820061916,15.772172701364493,0.5261427596891464,0.1484533689196848
2488,417.746304426264,6.393497660412327,30.364262628259166,0.8505066043781953,0.2888770377227133
2489,375.06598158392035,8.267301420867181,81.36120504966722,0.9316074951476611,0.636212042153447
2490,357.15671110517405,1.9842031279853096,82.39568022236817,0.929652877790556,0.6107795377986918
2491,340.64461821721744,4.5756216365131515,28.637634239893938,0.00795418127854064,0.2061544136278605
2492,452.35963827553945,4.031629313024374,40.23224605960206,0.9218884855854572,0.3876697983352158
2493,377.3081013646056,6.125341493229326,22.081457718436923,0.054386966001572334,0.1884321666559702
2494,402.25509244015024,8.75002168055283,16.675536725643013,0.26577365681743537,0.15023030584503003
2495,398.4650960002364,1.70504395985806,99.29545430035685,0.5149878547278329,0.817898757448249
2496,415.4558058466263,1.653173182402397,69.00345561203554,0.47992568900439403,0.5936879774587062
2497,473.1154291249104,8.65285937341839,58.78868582784869,0.604709793887392,0.5638589656973175
2498,496.1478687166859,2.9156507743452167,78.89486503647696,0.4794462287370058,0.7929751334108401
2499,381.51684171476336,7.0187792900483235,85.60694437189517,0.9343756796404208,0.6885314940855392
2500,465.5037844212606,5.885903191247246,82.60432912402548,0.240548848214587,0.7782811986008011
2501,452.9055589309435,8.496042353985064,11.488550436088895,0.27402469403848584,0.10729333840027054
2502,414.7057902911147,2.1258001885276316,26.812710837144863,0.9207379356930562,0.2532069871710401
2503,491.20942872238663,2.1680466915035015,68.94147719060479,0.07673951374525623,0.6792736903803229
2504,340.09490310568054,6.011365242504768,43.818341302356664,0.6095608219048099,0.31691297512839756
2505,321.85284206192426,9.517407880225338,98.42343859549963,0.6817359520656108,0.6364683765847721
2506,470.79239339108443,4.734979825336788,69.88643133744287,0.5055417234297395,0.6728335868699059
2507,387.82996332674963,3.9424789022922546,96.08940178562858,0.6942318788231372,0.7819218159087532
2508,469.3937708414121,6.460203908780972,28.130183348121445,0.172754646011967,0.27052170558445143
2509,478.618041039083,9.37403740490528,87.75613253035208,0.8526322327715399,0.8454519179731925
2510,312.4915187238143,8.532350495601612,38.92170752337028,0.14002568946988558,0.24128381180227787
2511,476.6929525972121,9.95935249659898,99.0608327414026,0.4008124443157497,0.9381130696968849
2512,389.6638110738844,1.203117248821394,24.191980486583255,0.0752576013082058,0.2052428079003649
2513,402.0864978008465,2.01572330241486,56.47058369544939,0.5452110788174002,0.48192838891105205
2514,425.31850221864204,6.485209870299598,81.35600804534097,0.6697458074256392,0.7241303350662459
2515,485.2765213460174,8.385187954004648,48.93782325436323,0.9412216350952906,0.4858357758171005
2516,303.8232188859528,3.567199080760899,52.1275654168882,0.7393361958960009,0.33332079707099693
2517,395.3686936635634,3.1528997923079687,98.77202159551669,0.5411029164541511,0.8148372025829606
2518,437.54440848611216,8.08278219443081,48.2777335271038,0.9326170171703337,0.4448842284257299
2519,444.5413915396457,1.5074366846790843,64.36648905391573,0.47843683804087656,0.5832570805077557
2520,438.5064863074216,4.3244438282432665,14.908569460763562,0.5612056530988694,0.15590101184162222
2521,326.88702588162437,5.552283003330968,85.7989072189234,0.5960985276700957,0.5789283085117474
2522,359.87911767433627,6.043138069152911,68.33512440815892,0.40997972588656684,0.5112428934144019
2523,371.7431050834027,7.557536411134992,46.36180925765322,0.8384826905658241,0.3712295314408449
2524,460.88744153590096,4.1936115108759235,11.455258595906777,0.18517593884505912,0.11610164285093115
2525,355.7519744829106,6.514159102071464,63.250193853415354,0.554842190371608,0.4716866177034485
2526,342.14099277344064,6.268378805118607,11.139204563574598,0.722233256187194,0.0970172160820403
2527,491.48960380761923,5.928544905883724,10.108325251811612,0.9039761718765772,0.11910718461963282
2528,301.7726570226938,6.76434963827991,65.44887059344191,0.8839183964342784,0.41256439495641223
2529,499.56417113639566,3.3350425396126866,27.011536060109883,0.5087402894301419,0.281091487082217
2530,435.3642597714791,1.7618387822616608,27.269879474628578,0.6431614511633417,0.2560992554580092
2531,465.69385988982344,2.0734450483576907,68.79444092494694,0.394237736129301,0.6471604691699258
2532,358.9238792692386,3.02124144388511,14.832746914543685,0.4681777628802003,0.12419026214740189
2533,302.863055533412,5.501781419705067,38.206500532710066,0.9062657925730495,0.2511693958631541
2534,447.573903712306,8.56398475491418,23.448871192781716,0.930703993192474,0.22513490652454796
2535,466.8289194001352,7.311640078795457,62.21587328168805,0.8954140580670197,0.597981068777556
2536,448.09522639070383,8.101365437818425,69.55886392546563,0.13837086181363822,0.6311016716027926
2537,328.57005746016773,4.158780615334822,74.90222682391392,0.8500840213306362,0.5128544388794275
2538,450.6855844513938,4.641883674836952,32.97080952267089,0.9483637310214803,0.32166667476229144
2539,453.78455642152824,4.543136973915516,18.03247764729256,0.3612496945736047,0.1782447832117813
2540,431.70810313401097,2.7268586596405138,17.081529124770803,0.5186462894216692,0.1707366897447548
2541,453.22318655911727,1.5509499232921482,48.35363936056514,0.7790952558129959,0.4530058399177072
2542,469.1842879355464,6.318244835445041,95.12599681564436,0.5620781375656487,0.9095066046029847
2543,422.7208228474917,9.902950150785275,29.595613082232216,0.9934835217062494,0.26543472262164103
2544,317.7209427939358,2.5014673445523656,33.106744120739435,0.45571336515682836,0.21922553314906001
2545,397.5255619334422,1.4201633790934638,19.079992189527303,0.7139427112073776,0.18159780119143282
2546,315.52986693432103,8.015785136415396,64.50132465045372,0.7925911401965442,0.4188814239122628
2547,381.50860620648615,3.273274060162518,71.18855865524574,0.49410041575843944,0.5704329800681884
2548,381.4212978251255,8.466794248176356,67.86380873446839,0.8569838057113758,0.5446026319060272
2549,313.20196882804834,7.3354300033106385,87.50172187403031,0.5461545912071964,0.5601655589757657
2550,369.76410679389585,9.51106183345724,53.778325152346454,0.4116507968016314,0.40530178348786344
2551,322.199619758263,4.680345121810048,22.1011336690358,0.10782367385194702,0.150288162874062
2552,461.6470420018444,6.9577285550557075,36.04646176339714,0.3934135763504242,0.3434551165137295
2553,489.53760519289415,5.183693027319436,69.61869760792166,0.7339364547332842,0.7013647868865185
2554,314.4632950515877,6.675298275776892,65.18097763674038,0.9212864116801073,0.42749516756605865
2555,491.0230414583403,5.046390154069636,57.79028167686663,0.2516794038603103,0.5771450383351114
2556,404.51531986734904,2.6976902178166737,71.46679768198184,0.3552355173305026,0.6048707825371483
2557,359.9131355907748,5.571076744030428,67.36517653359695,0.1539609941044262,0.5019975391214008
2558,315.3724150552327,5.757257812936981,89.31924005184565,0.6907228942289688,0.5817898417663967
2559,400.1248536140836,8.29543463434145,62.741473973046695,0.9601884300099253,0.5337968430822512
2560,458.90310889814975,7.619686352142231,80.07412228305009,0.6409522198481755,0.7499300961209568
2561,441.41729545333965,6.974124615472997,32.383644036982105,0.6170765300062263,0.30733866001195276
2562,310.0452022927947,2.0204838599731527,71.03643261301612,0.5534899305004339,0.44887680497739524
2563,314.5803670735807,7.485546615973435,91.19747065444082,0.08845574068553652,0.5770317467177404
2564,380.5746565265274,5.502746407190633,44.71590951098499,0.7295038264293836,0.37469953239394954
2565,359.05809880958867,9.046895824955433,80.1193768604782,0.6020495435493508,0.5890642369026742
2566,346.4768646112096,9.278838407174884,75.23103710758919,0.661476768856287,0.5310270189289158
2567,356.2008997817427,1.4964093154160691,15.357357718464023,0.8988110930274216,0.1262895044044191
2568,460.69654865937696,8.38577404319031,62.33574786616651,0.7839607870610179,0.5876403276219448
2569,485.84561072637075,1.3392765138040357,21.717041428072214,0.7809152521545261,0.21957605224690033
2570,381.02053890551326,4.304526631255204,97.0587255007532,0.9271837688793476,0.7766710674955322
2571,481.2222004264994,5.880699780589712,83.02667524305906,0.9899349514629996,0.8201954089922141
2572,364.2991402495764,2.332907187644147,19.87514211224081,0.5812827319610596,0.16414275446082116
2573,395.28739726875835,7.716824313121691,20.957679788291056,0.10888161603116575,0.18774995183811027
2574,345.20579956319995,1.0751923375492471,63.502646942135705,0.4591299077754364,0.4420644825377765
2575,428.0952084351688,2.5173914359063314,41.0400256755865,0.7876011464616444,0.38040348618866154
2576,495.79622303496177,6.227171468681282,13.141527316579836,0.02772532476184919,0.13729765826402796
2577,420.6986192086757,7.4294880583356315,58.74773570497478,0.05688743835614907,0.5130069232334666
2578,371.5628168227098,9.249787924245245,44.906058971726225,0.06715778238282133,0.34024525431559044
2579,429.5634891981057,7.349469867411615,19.09688431345684,0.7310357583283108,0.1908190122468475
2580,324.58413569307754,7.046013432293794,82.17283530303844,0.5011666285631721,0.5455289139647659
2581,477.73181605307974,4.549070317155978,92.35690887509254,0.3688979435205936,0.8947000931081234
2582,400.61679015596724,1.0115598297412127,78.0934540612717,0.10561704526173599,0.6401738487378313
2583,389.8699484079284,2.0814333286205975,84.01800790146496,0.7322402502058891,0.6876224916327393
2584,417.1729576907038,5.8109909028043525,29.484151053950562,0.3210198105508997,0.2733467273621532
2585,424.9567725578805,7.076168972599778,33.72156558267409,0.2653240700646672,0.3057863811996431
2586,314.3551612453026,4.757034555068163,28.767478626926895,0.6523192015535509,0.198793308017062
2587,436.5234442446805,7.576111103755512,78.85570882290075,0.5590108925968418,0.7104169004930477
2588,348.3863360631059,5.696760657989609,95.31253710410473,0.3624106418133016,0.6803091479607464
2589,442.79052650131797,1.66758576034881,74.51534860605123,0.6414874708055881,0.676296528099515
2590,464.50695887683935,2.7281462587115395,89.33200883916004,0.2712215203841182,0.8380428110723386
2591,460.791701510504,8.559984009195485,67.48291853948552,0.7948302616043268,0.6365868618332376
2592,410.5001934815778,7.524214719619955,44.88939105029191,0.22931895030765392,0.39088960892782754
2593,404.03397846215023,9.052857883112456,48.318545343727465,0.15883769538201564,0.4047117638058506
2594,328.57519226788236,2.058015242088429,16.778928895066436,0.7824394094988749,0.12384968958110283
2595,455.0692300806271,9.912002811535665,12.831147572142347,0.7078920306979332,0.120213012424694
2596,354.28187608934286,2.884660425549402,72.59280437701696,0.18263897570179843,0.5256545810763887
2597,399.3390845635893,1.1060188865797782,49.458600281006255,0.11624575268993798,0.41117387915077575
2598,356.8548185855033,9.976806451481988,59.699356124916655,0.8383990884866921,0.43245389076324225
2599,326.7656725999386,3.529664969006018,60.18951228601747,0.776598482196688,0.4114375982638853
2600,425.9115393783473,7.012175072613039,34.96382319999712,0.32725737369966423,0.3189195168530083
2601,310.8664069645808,2.5901408275867466,52.83032597465416,0.6581974082133667,0.3403719484191526
2602,449.72904682524,6.222056789792275,52.368419950093205,0.1241601865478108,0.48437164210851047
2603,363.51735905222336,9.136314878091033,44.95844991050713,0.5070476590476781,0.3356789682576617
2604,300.02693860089704,3.8816305068559473,83.86078450609634,0.018730292060419873,0.5088001262207613
2605,402.22582784744594,7.032285784399233,50.60476033188363,0.39160188092155546,0.4340589214830456
2606,309.37038170552063,2.6911322991857487,64.32800720553891,0.07484282147140509,0.4021488134191463
2607,355.2339115641799,6.623158588468527,90.59681083427435,0.4751471801568825,0.6630646861785835
2608,441.3952974911432,4.028053166357592,87.96102605730302,0.42168164685289433,0.7960003926274921
2609,312.5379243243732,2.900874327291565,90.13799834012487,0.444385026638056,0.5722983572035761
2610,467.86769847120047,3.8186384563327165,34.30044968185126,0.04533130204799407,0.33003610525726174
2611,300.76398453171663,2.609569616570194,13.148423947725654,0.3616163412818324,0.08379545943816757
2612,349.36477384038045,9.117244970540945,33.49601199057963,0.7564838490999165,0.24482597694552405
2613,448.1808112304143,4.574681976854159,35.08366110586378,0.3689143733536201,0.3297819502914203
2614,363.25402994586136,3.2075137447693063,91.84242940524712,0.7151719526095807,0.6935280222351731
2615,320.3784776132027,5.035670569143396,68.43184595541736,0.36947872363373324,0.44945566420304733
2616,372.0467837600856,3.88482550125846,17.35335636420059,0.42323944149018644,0.15228422595803892
2617,354.0786572769051,7.699773284319933,22.184073640999102,0.5638921128292661,0.17369649800557915
2618,468.542380432111,9.740979206969449,24.010851298777787,0.9506819368070825,0.2284384264420875
2619,362.6695835170286,4.942302910278821,66.73795733520308,0.10886044664665517,0.502923209597518
2620,457.78649435520146,8.749300599750164,76.18726229563028,0.03291376866117368,0.6967456218535207
2621,478.3744289621469,6.092767662036575,87.36795195088565,0.6079571838100452,0.8527193186038989
2622,386.7634839153059,2.4151209858481013,94.65728957256188,0.9490970889284264,0.7643289521421325
2623,481.9886287708784,7.215604678732074,28.15341016477976,0.9897231325547149,0.288312373911962
2624,375.4636107926386,5.620910474132381,37.87952362516442,0.4841642473920018,0.3126314051984005
2625,492.81568329802167,6.855458709268931,31.62905926703476,0.46808162108509843,0.3222847497100219
2626,317.8579049051146,9.007186713144984,42.288541071952395,0.6449637707451962,0.27335978353604795
2627,437.4038533006485,4.963911135904414,92.31985966813744,0.5556347572049698,0.8338259947854127
